296104	335796	970239	186082	582464	631054	-76200	925741	172247	51364	959588	999358	283815	603931	537537	603570	1048587	216860	824921	276978	257759	311401	983833	294943	337188	734442	265956	596417	284551	814320	134540	203083	980498	829672	1010611	171642	937068	-28747	450220	467495	825807	692414	438735	166127	104506	182696	843767	243206	644457	603181	272873	988627	5171	826451	823534	969442	367931	904666	537598	395945	102246	122284	554731	731490	554910	792846	1071481	38036	652243	937528	66354	687614	725480	566539	508754	950427	997446	869298	619459	789471	479643	952684	36849	226273	735	-264230	704306	2291026	9761075	13477973	52501041	160508076	494303708	1298557560	1299217760	1299217988	1298942848	1299312475	1298705515	804638799	564368428	176964314	247931597	566489258	815041269	1629685502	-6797622	-3050317	395220	20641	5432	-5321902	-17226	15247	239685	109385	508633	-365601	251162	376362	-9847	-253785	511872	1133001494	370154	-394716	-4646411	-4237697	-8838135	-7981151	-2877785	341659699	98603274	-11635759	14275210	-5793774	-9035726	-12851710	-17990512	-18008184	-1541496
-211939	-242374	-699367	-132274	-417170	-453431	58847	-663194	-124354	-34028	-690186	-718340	-202770	-432805	-385459	-432528	-756183	-153569	-591798	-197524	-183894	-223165	-708776	-212145	-240146	-529458	-190434	-429299	-204125	-586874	-95862	-143060	-707371	-595216	-727335	-118977	-674288	23472	-325809	-334414	-594797	-499795	-313782	-117365	-75953	-131640	-607100	-176430	-464408	-434991	-196291	-711290	-1843	-591217	-592612	-698185	-265379	-651345	-383354	-284263	-71882	-88793	-397288	-525291	-397377	-570455	-773458	-28007	-468194	-675821	-44148	-493675	-522163	-407149	-366532	-683908	-719933	-624723	-443926	-567078	-342524	-684531	-24748	-165594	-544	188490	-509530	-1656725	-7059276	-9744611	-37967940	-116073589	-357463829	-939074528	-939549319	-939549497	-939352489	-939616003	-939179238	-581888400	-408136367	-127969049	-179293924	-409661647	-589398003	-1178509061	4888338	2191990	-283400	-9838	-2925	3827060	13978	-9343	-173366	-77541	-365601	264438	-177808	-271200	9412	185647	-367723	-819337628	-264868	285446	3331986	3037033	6338339	5718488	2026344	-247184056	-71421857	8302625	-10434644	4076336	6473664	9224500	12895398	12907816	1105488
147188	163312	475057	94350	290569	311560	-29366	461389	83866	31340	472781	493501	142662	301200	266398	301095	512218	111358	409336	138417	129552	154962	482363	144485	170960	359552	132806	292725	140951	398559	67306	105956	478537	412232	496740	93085	461197	-9047	217461	233723	404497	337307	219366	85828	48757	89014	414969	116141	314698	294452	134145	486627	5540	413866	405542	476015	178535	444942	272288	195815	53347	58143	276771	361626	276939	389779	521472	17198	322744	458464	40106	340764	356094	279476	249051	467169	485895	429498	308767	390956	241508	470588	21538	105148	330	-132971	341883	1113533	4742684	6553992	25510311	77998166	240201475	631017265	631343630	631343705	631205166	631392903	631093348	391003564	274240131	86004989	120482017	275287659	396083124	791973469	-3352980	-1508600	196249	20429	4653	-2622523	-4949	10486	116238	56619	251162	-177808	129733	184269	298	-118776	253288	550590793	185320	-191188	-2310456	-2110774	-4393692	-3978160	-1501720	165824468	47697356	-5864229	6726866	-3029860	-4504964	-6374170	-8957726	-8967256	-767448
218359	249030	719033	136546	429809	466408	-59379	683225	127458	35802	710164	738996	208986	445553	396752	445269	777214	158801	609328	203911	189490	229678	728725	218093	247677	544120	196072	441474	210008	603314	98778	147994	726705	612760	748063	123964	693646	-23229	334241	344655	611639	513420	323431	121526	77786	135031	624497	180737	477521	446971	201796	731525	2483	609447	609233	717967	272774	669532	395446	292479	74337	90891	409134	540632	409258	586664	794732	28560	482010	694799	46424	508028	537222	419015	376620	703615	739604	642978	457280	583460	353215	704520	25801	168991	546	-194547	523294	1701878	7251041	10010519	38999762	119229258	367181269	964601468	965089996	965090166	964887321	965159248	964709968	597705795	419229187	131449097	184166673	420798136	605421555	1210548598	-5028496	-2254542	292230	12199	3515	-3933614	-13672	10409	178035	80405	376362	-271200	184269	279218	-8743	-189705	378687	841612062	273057	-292867	-3428732	-3125913	-6522485	-5885951	-2094413	253877393	73334633	-8555097	10691457	-4214760	-6664376	-9491544	-13272790	-13285608	-1138248
-6633	-9926	-23056	-3150	-9255	-13371	8193	-15651	-4971	3403	-20842	-20541	-3940	-9311	-11948	-9193	-26781	-1629	-15536	-6239	-4191	-6147	-22799	-8133	-3429	-17246	-4408	-14700	-5835	-20289	-3727	227	-25447	-14503	-22855	2782	-20133	4092	-13728	-7760	-20584	-18664	-7427	-327	-6528	-5968	-19122	-9814	-17552	-15953	-7011	-21847	1333	-11666	-17578	-21822	-12544	-19524	-5133	-8263	-403	-4671	-9069	-15351	-8973	-18658	-28998	-2330	-13481	-23221	5142	-12582	-17570	-12490	-13330	-21730	-26772	-17239	-9952	-15148	-6157	-19784	1629	-11180	-73	3620	-17972	-57119	-245472	-334560	-1320789	-4031805	-12420001	-32629873	-32641578	-32641641	-32640134	-32642196	-32631229	-20220066	-14188356	-4438171	-6231411	-14228172	-20466687	-40921875	141585	60993	-6952	8707	1785	120244	4210	1954	-5909	1148	-9847	9412	298	-8743	5604	10910	-9609	-28453452	-4508	11887	84530	73788	160705	137615	5278	-8714262	-2621094	157765	-495623	5086	153500	242668	314660	314708	24880
-146397	-170390	-488914	-89882	-287062	-314726	47842	-456856	-87225	-18560	-480086	-498518	-138660	-297779	-266834	-297522	-529641	-103081	-409223	-136007	-125743	-153911	-494828	-148283	-162914	-369961	-130934	-299602	-141268	-410416	-65949	-94530	-495681	-410945	-506814	-75704	-469329	20513	-230133	-229807	-415735	-350830	-215619	-78372	-55317	-92401	-422869	-125829	-325487	-304812	-136785	-494996	1161	-405577	-412114	-486845	-187079	-453472	-260344	-197062	-47461	-63456	-273286	-364308	-273288	-397488	-543320	-20743	-324539	-472937	-24360	-341560	-364438	-282945	-256243	-476631	-505343	-433505	-305705	-392617	-233903	-475113	-14295	-120397	-399	128881	-358527	-1164592	-4963590	-6847416	-26695565	-81606290	-251319902	-660231119	-660560300	-660560452	-660426180	-660604674	-660301513	-409106066	-286952825	-89961024	-126052651	-288010909	-414364930	-828527950	3395951	1519143	-195976	1631	-411	2660142	12676	-4148	-122058	-51622	-253785	185647	-118776	-189705	10910	134326	-254897	-576028449	-181692	201211	2298656	2092232	4373658	3937029	1338396	-173953811	-50395551	5662226	-7511419	2687024	4456248	6378076	8886524	8894376	762008
298482	338005	976221	187946	586576	635287	-75798	932494	173357	52603	966065	1006163	286032	608113	541685	607738	1055131	218947	830717	279355	259779	313841	989927	296978	339941	738874	267963	600514	286477	819487	135915	205072	986601	835459	1017220	173699	943082	-28261	452688	471027	831084	696784	442050	167498	105330	183998	849252	244757	648641	606982	274945	995172	5571	832428	828878	975572	370596	910389	542047	398650	103357	122769	558692	736586	558869	798183	1077902	38030	656801	943275	67423	692089	730343	570330	512145	956551	1003600	875052	623779	794971	483512	959164	37452	227202	753	-266208	708269	2304041	9816504	13555007	52799378	161420826	497114467	1305940826	1306605247	1306605482	1306328566	1306701080	1306090410	809213750	567576524	177971543	249341510	569710787	819677832	1638956130	-6842970	-3071566	397971	21772	5673	-5358138	-17220	15704	240792	110109	511872	-367723	253288	378687	-9609	-254897	515414	1139445188	372578	-397141	-4680016	-4268375	-8901273	-8039602	-2907308	343575995	99136138	-11728965	14329400	-5854004	-9102104	-12941820	-18120868	-18139152	-1552376
651824595	748630877	2166341429	404774371	1289746656	1400982651	-187170270	2049649508	382990847	100855164	2135725658	2221948735	625544636	1338230636	1187395311	1337419899	2340311370	471362339	1829418984	605809818	565178425	687558946	2194644273	653368060	739749540	1639626241	587582660	1326428882	629537166	1815618184	291761938	438486807	2188569685	1841092750	2250408760	362754958	2087844272	-77194796	1007831680	1031897574	1839356269	1546411165	967886315	361052051	231040669	403748952	1878031345	542975877	1434886674	1344944667	605028099	2200168483	1315886	1828160719	1833438023	2162073764	816840259	2016153595	1183839197	877694741	218586004	273955134	1227011016	1623054192	1227373073	1762893125	2394173641	86365867	1446663712	2092212257	133227111	1527247867	1614734587	1258410225	1131481136	2116142934	2227952703	1933834150	1373087059	1753877064	1057532237	2117107102	72981506	511120919	1621608	-581547683	1583090063	5147686029	21931556325	30272685874	117953565408	360599012815	1110510119065	2917361325422	2918834180589	2918834672248	2918222231923	2919038389631	2917683139969	1807711356599	1267930664826	397543621505	556983410434	1272657003161	1831006960329	3661126659327	-15126077572	-6776991856	878181315	28587054	9209424	-11813947273	-42233471	27896918	538943461	242329206	1133001494	-819337628	550590793	841612062	-28453452	-576028449	1139445188	2545357266443	820711329	-882417800	-10287100037	-9375344234	-19571773667	-17648491228	-6181063445	768132760121	222111132866	-25557805681	32645131038	-12432861938	-19985677818	-28505586222	-39816366468	-39853934880	-3421337928
215219	242595	703901	135725	425053	458938	-51915	675104	124665	39598	697238	726846	207362	441005	390870	440790	760049	159330	600730	201619	188446	226655	714278	213776	247173	533129	194170	432721	207250	590532	97579	150328	710628	604707	734141	128366	680991	-18869	325517	341114	598940	501306	320085	122625	74047	132006	612759	174705	466792	437091	197735	718342	4934	603884	598743	704049	265219	657472	393783	288205	75372	88163	404822	532094	404990	575619	775990	26914	474505	680007	51776	501130	526300	411734	368861	690220	722398	632581	451825	574600	350653	692805	28365	161679	509	-193411	510029	1659601	7070326	9765019	38028786	116266190	358053808	940622674	941103639	941103784	940901743	941173208	940731028	582847711	408802371	128190870	179592984	410346450	590393176	1180499238	-4942205	-2218972	287966	19565	4832	-3867882	-10618	12263	173840	81068	370154	-264868	185320	273057	-4508	-181692	372578	820711329	271083	-285254	-3385819	-3089872	-6440566	-5820160	-2125131	247406362	71338366	-8510646	10257791	-4281132	-6589706	-9359996	-13115898	-13128764	-1124392
-231992	-263914	-756371	-145649	-451390	-491842	62732	-718429	-135553	-38014	-747378	-777724	-219913	-467711	-420562	-467311	-819513	-167795	-641266	-217582	-200850	-242954	-766844	-231937	-260666	-572507	-206584	-466418	-221899	-636188	-106910	-155949	-766796	-643738	-787892	-130436	-729196	23619	-353587	-363121	-645466	-542029	-341018	-127477	-85826	-144784	-657878	-193640	-505256	-472240	-214106	-770486	-4225	-639303	-641196	-755014	-291295	-704157	-414549	-308687	-79445	-96876	-430455	-570035	-430487	-619223	-838517	-30753	-508113	-731992	-47754	-533760	-566742	-441755	-398668	-741026	-780609	-675510	-479912	-613621	-371124	-741608	-27890	-181213	-647	204656	-548680	-1783773	-7602162	-10494156	-40890652	-125008398	-384981466	-1011364883	-1011875993	-1011876242	-1011666161	-1011949362	-1011479510	-626684362	-439556273	-137822463	-193103862	-441201018	-634784151	-1269256751	5289478	2373446	-306302	-9875	-2814	4156145	16643	-10496	-186400	-81826	-394716	285446	-191188	-292867	11887	201211	-397141	-882417800	-285254	310183	3613127	3292980	6871468	6202305	2223748	-266129838	-76837263	9028998	-11155007	4473402	7018546	9992700	13978980	13993028	1193968
-2746294	-3082876	-8862123	-1745167	-5350033	-5795473	643343	-8508261	-1588086	-516923	-8788311	-9159825	-2619342	-5543183	-4967184	-5539346	-9590774	-2025389	-7574724	-2583975	-2393835	-2877885	-8993866	-2723640	-3121770	-6709765	-2451590	-5475632	-2622266	-7454323	-1272600	-1902098	-8970643	-7609481	-9255027	-1630216	-8569900	216990	-4115331	-4309730	-7566547	-6335183	-4047365	-1545370	-983714	-1697051	-7730172	-2241677	-5913586	-5526039	-2517867	-9058179	-86260	-7590793	-7541070	-8861263	-3399242	-8275021	-4956284	-3641182	-972232	-1120843	-5103791	-6719598	-5104987	-7275809	-9793893	-347086	-5992650	-8570682	-647303	-6301194	-6651467	-5199529	-4674734	-8702473	-9121742	-7957793	-5683256	-7239614	-4420993	-8735160	-370605	-2067727	-7256	2435937	-6392484	-20796148	-88615877	-122381722	-476662664	-1457302845	-4487942473	-11790023371	-11796042221	-11796044765	-11793542737	-11796932619	-11791403132	-7305596771	-5124065316	-1606804113	-2251172070	-5143435358	-7400325131	-14797016729	62254835	27984555	-3615851	-225997	-54501	48935503	158379	-154821	-2171902	-990056	-4646411	3331986	-2310456	-3428732	84530	2298656	-4680016	-10287100037	-3385819	3613127	42761016	39013490	81311433	73517701	27171249	-3099999099	-893127223	107792542	-127510316	54728868	83191518	118046162	165566950	165740828	14125828
-2505705	-2810200	-8080122	-1593498	-4881707	-5286237	580927	-7762848	-1448023	-475419	-8014512	-8354129	-2390775	-5057915	-4531234	-5054497	-8743878	-1850256	-6910088	-2358434	-2185355	-2625752	-8200843	-2483938	-2850478	-6117825	-2237117	-4993084	-2392464	-6796613	-1161606	-1738977	-8178236	-6941877	-8439768	-1492815	-7815227	193994	-3750788	-3932900	-6899309	-5775134	-3693500	-1412527	-895835	-1547592	-7049466	-2042356	-5391622	-5038092	-2296086	-8260626	-81300	-6927046	-6877282	-8080104	-3098539	-7546342	-4524472	-3321542	-889071	-1021422	-4657123	-6129104	-4658276	-6635105	-8928074	-315911	-5466319	-7814264	-595688	-5748269	-6065216	-4742290	-4262534	-7935911	-8315357	-7258203	-5185391	-6603545	-4035027	-7967120	-340794	-1882221	-6564	2223659	-5825664	-18952946	-80761091	-111537456	-434413340	-1328138488	-4090163181	-10745039080	-10750528364	-10750530646	-10748247131	-10751341959	-10746299084	-6658080805	-4669899744	-1464397172	-2051649214	-4687566233	-6744434438	-13485557079	56777157	25524769	-3298322	-212628	-50920	44632789	142113	-143122	-1979697	-904545	-4237697	3037033	-2110774	-3125913	73788	2092232	-4268375	-9375344234	-3089872	3292980	39013490	35597531	74185566	67082381	24845825	-2825076805	-813794644	98407283	-116041247	50048802	75908406	107687374	151065382	151223624	12887044
-5219972	-5862309	-16856988	-3315258	-10174389	-11021329	1227694	-16179368	-3019684	-979065	-16714069	-17420056	-4980223	-10542260	-9442678	-10535084	-18241504	-3848740	-14404783	-4910290	-4550343	-5471147	-17107093	-5178294	-5934812	-12763032	-4661524	-10412694	-4986422	-14177609	-2416529	-3614454	-17061750	-14471658	-17602132	-3096053	-16300275	416185	-7828050	-8194501	-14390458	-12049077	-7695334	-2938017	-1868276	-3225690	-14701865	-4261964	-11245806	-10509623	-4786723	-17227229	-161218	-14435521	-14342610	-16854687	-6461710	-15739576	-9423319	-6924145	-1846265	-2132315	-9705333	-12778117	-9707686	-13836441	-18628659	-660680	-11395761	-16301943	-1228663	-11984743	-12649478	-9888114	-8889457	-16551377	-17349357	-15135627	-10808529	-13768078	-8405580	-16612399	-702695	-3933194	-13693	4631851	-12162271	-39566217	-168597320	-232837203	-906878208	-2772600592	-8538562065	-22431181983	-22442631644	-22442636408	-22437875755	-22444322780	-22433803221	-13899307114	-9748823725	-3057029488	-4282974269	-9785669599	-14079514671	-28152119002	118402156	53218830	-6877160	-426946	-103306	93055929	300533	-293154	-4133271	-1884486	-8838135	6338339	-4393692	-6522485	160705	4373658	-8901273	-19571773667	-6440566	6871468	81311433	74185566	154620368	139792741	51617347	-5898076473	-1699384141	204921114	-242752462	103966230	158189046	224486578	314833734	315162092	26865100
-4724562	-5294334	-15217064	-3007126	-9198046	-9959633	1086487	-14627343	-2728760	-902227	-15096987	-15737838	-4506353	-9529497	-8541288	-9522968	-16468555	-3490895	-13019236	-4448654	-4120881	-4949606	-15445491	-4681589	-5374209	-11521763	-4216279	-9407005	-4508739	-12801958	-2193302	-3281639	-15403545	-13078273	-15897722	-2820301	-14719910	359072	-7063704	-7412278	-12996261	-10877303	-6961463	-2664084	-1690370	-2917893	-13279260	-3848438	-10157188	-9490052	-4327551	-15560974	-158275	-13052042	-12954521	-15218164	-5840106	-14213451	-8527958	-6258658	-1679571	-1923786	-8776005	-11548154	-8778124	-12500167	-16814427	-594626	-10299441	-14717171	-1127875	-10828559	-11425775	-8934404	-8031022	-14948430	-15661209	-13671909	-9769397	-12440521	-7605052	-15009036	-646430	-3544021	-12453	4190804	-10966109	-35677135	-152026310	-209963822	-817752514	-2500132452	-7699460485	-20226821961	-20237158824	-20237163189	-20232863659	-20238694694	-20229199046	-12533397193	-8790772820	-2756642757	-3862108513	-8824044676	-12695989818	-25385741928	106951324	48087773	-6212870	-406565	-96838	84098358	267354	-271911	-3725899	-1702789	-7981151	5718488	-3978160	-5885951	137615	3937029	-8039602	-17648491228	-5820160	6202305	73517701	67082381	139792741	126420321	46911719	-5317743614	-1531625868	185535481	-218155601	94501806	143049152	202897860	284671228	284971540	24277376
-1785940	-1918906	-5455907	-1182366	-3388969	-3646776	240293	-5394555	-1001597	-449416	-5474237	-5727034	-1688824	-3502232	-3188877	-3499493	-5921286	-1367760	-4777616	-1716686	-1573844	-1851036	-5556723	-1735200	-2042729	-4133739	-1569053	-3428449	-1671654	-4619463	-876223	-1307599	-5539494	-4785238	-5757301	-1188451	-5313594	10550	-2519664	-2763566	-4706410	-3907074	-2600844	-1038869	-644702	-1095954	-4816814	-1397507	-3688614	-3427709	-1599788	-5647243	-151609	-4819059	-4693815	-5476775	-2154731	-5129936	-3197935	-2303477	-694541	-687564	-3248776	-4234581	-3249376	-4555302	-6023230	-204386	-3780933	-5288736	-531040	-3948898	-4148638	-3263816	-2930219	-5413042	-5619156	-4960219	-3585240	-4539439	-2842441	-5470414	-317902	-1235945	-5057	1571444	-3833785	-12486293	-53219769	-73581154	-286343447	-875550880	-2696353522	-7083426777	-7087130800	-7087132866	-7085588354	-7087746773	-7084354375	-4389232337	-3078443200	-965618210	-1352759716	-3090427273	-4446870282	-8891502803	38803884	17555286	-2257625	-283627	-56740	30854613	73895	-147424	-1298039	-614440	-2877785	2026344	-1501720	-2094413	5278	1338396	-2907308	-6181063445	-2125131	2223748	27171249	24845825	51617347	46911719	19070898	-1857114562	-530944500	70401508	-71067243	38505076	53015136	74474544	105297362	105427904	8868652
196295521	225715872	653359843	121748490	388698858	422291438	-56915504	617696687	115433813	30023322	643933105	669865860	188433219	403339758	357711327	403096744	705772179	141796139	551401348	182322500	170151321	207123781	661836293	196871251	222743158	494496372	177032652	399867358	189692208	547488114	87707441	131835582	660007024	554967042	678532517	108850678	629573911	-23652697	303995147	310883533	554592076	466365475	291580781	108630943	69552285	121608628	566230872	163697590	432603348	405547168	182320003	663347246	97161	550932922	552803688	652009129	246156739	607958807	356604921	264521177	65633957	82628840	369742069	489209426	369851964	531447386	722084839	26074475	436029690	630962389	39787363	460405605	486830984	379340215	341086758	638050829	671923861	583055618	413861870	528715504	318585962	638230832	21740567	154254880	487053	-175176137	477763077	1553487105	6618537615	9135492736	35595971007	108821073075	335128243973	880397400790	880841619486	880841766055	880657059209	880903002377	880494221334	545528588394	382634672435	119969434236	168084925397	384059957516	552556539857	1104845492595	-4560533807	-2042929470	264763014	8195329	2710054	-3560814194	-12801863	8257689	162663354	73078300	341659699	-247184056	165824468	253877393	-8714262	-173953811	343575995	768132760121	247406362	-266129838	-3099999099	-2825076805	-5898076473	-5317743614	-1857114562	231822086670	67045245691	-7695957195	9868143371	-3735188694	-6022190946	-8591755552	-11998329988	-12009587504	-1031353692
56460656	65121407	188635223	34908903	112010124	121746131	-16780888	177987216	33275161	8374295	185769731	193203030	54233089	116249865	102983324	116180613	203729814	40667960	158941724	52357430	48901486	59622752	191038549	56709766	64038923	142762736	50978408	115319262	54639732	158000861	25115133	37756869	190516896	160001795	195769338	31012677	181683251	-7103848	87800696	89509655	160011745	134631956	83939349	31168226	19994117	34996676	163350434	47223840	124792113	117030633	52527699	191360240	-191953	158735133	159488422	188196917	70930699	175448164	102627727	76233175	18735462	23863256	106511772	141023120	106543833	153266854	208491926	7550185	125683159	182141106	11190920	132770708	140435272	109380829	98360473	184090670	193987294	168200273	119294734	152463342	91709293	184058917	6076867	44620547	139244	-50414352	138164626	449222254	1913854477	2641487228	10292968776	31466569724	96905305611	254574753930	254703008594	254703049768	254649731791	254720578200	254602530776	157744361486	110642419280	34689673112	48602687620	111053788440	159774959981	319472665428	-1315625711	-589092543	76369386	2041007	730335	-1026440224	-3749105	2266765	47051493	21087561	98603274	-71421857	47697356	73334633	-2621094	-50395551	99136138	222111132866	71338366	-76837263	-893127223	-813794644	-1699384141	-1531625868	-530944500	67045245691	19399185108	-2212915791	2865683234	-1067657994	-1734676558	-2476544000	-3456576782	-3459773140	-297379616
-6964023	-7726475	-22154655	-4475248	-13477406	-14570878	1441665	-21437388	-3993502	-1431541	-22037625	-22991950	-6629352	-13954521	-12552882	-13944684	-23991618	-5191255	-19057992	-6590331	-6089514	-7277054	-22504738	-6868066	-7933022	-16776853	-6192016	-13747178	-6615382	-18665435	-3276368	-4900760	-22440635	-19131470	-23199095	-4272976	-21464930	412111	-10270544	-10891135	-18964622	-15842056	-10233668	-3957462	-2495666	-4293549	-19385374	-5617889	-14830984	-13839340	-6344762	-22718725	-319002	-19134680	-18906211	-22175546	-8558182	-20724941	-12548390	-9167455	-2531252	-2797852	-12872786	-16901029	-12875774	-18267336	-24474103	-856929	-15077619	-21437932	-1761282	-15827911	-16683324	-13064264	-11738861	-21813771	-22803859	-19960198	-14301425	-18186404	-11181382	-21935558	-1021308	-5125070	-18645	6166824	-15874113	-51657981	-220135032	-304104574	-1184179194	-3620517607	-11149810309	-29291028938	-29306077718	-29306084505	-29299820894	-29308375287	-29294561000	-18150001583	-12730085386	-3992199243	-5593057560	-12778579444	-18386106566	-36763131136	156141117	70304583	-9074609	-723252	-162089	123086877	367599	-443401	-5389219	-2484017	-11635759	8302625	-5864229	-8555097	157765	5662226	-11728965	-25557805681	-8510646	9028998	107792542	98407283	204921114	185535481	70401508	-7695957195	-2212915791	273746601	-310938405	141904674	209880098	297015112	417473408	417931628	35501504
7950257	9398748	27390511	4788578	16021651	17474306	-2834691	25443457	4768410	879290	26809799	27827627	7679603	16652459	14612109	16643608	29535626	5594070	22785474	7274157	6841912	8452037	27688679	8080622	8989208	20722316	7248598	16593736	7785964	22862042	3403850	5132234	27616594	22976676	28271875	4029698	26285497	-1347891	12781672	12713450	23107298	19527923	11907265	4302780	2795981	4946152	23569509	6806264	17991930	16923945	7496598	27603372	-282687	22678223	23026785	27272287	10132356	25385632	14528365	10909340	2472775	3469878	15192895	20224094	15198083	22056321	30285472	1119551	18012848	26414059	1288073	19102152	20250772	15719971	14144095	26586828	28154117	24268202	17102891	21927215	13007644	26487294	651771	6568643	18537	-7136108	20325113	66049374	281357047	388119260	1512981489	4625046736	14243447783	37418234537	37436865680	37436870239	37429132867	37439241715	37422065779	23185676709	16262801955	5098163796	7143117700	16322393655	23482298555	46953384752	-189810920	-84698024	11009449	-69178	47971	-147150890	-600725	196016	6934110	3054217	14275210	-10434644	6726866	10691457	-495623	-7511419	14329400	32645131038	10257791	-11155007	-127510316	-116041247	-242752462	-218155601	-71067243	9868143371	2865683234	-310938405	435274135	-142652486	-247263406	-354980384	-493262838	-493664732	-42744692
-1799012	-1930576	-5489896	-1192301	-3413429	-3671407	236728	-5433420	-1007771	-456328	-5510401	-5765575	-1701714	-3527314	-3211565	-3524575	-5957853	-1379812	-4811013	-1729926	-1586088	-1864436	-5591822	-1746591	-2059239	-4159452	-1580532	-3450709	-1683248	-4648433	-883251	-1319993	-5573479	-4818788	-5794684	-1201741	-5348170	7201	-2533732	-2784029	-4736284	-3930749	-2620164	-1048092	-648005	-1103003	-4848219	-1405007	-3711727	-3448930	-1610508	-5684318	-154785	-4854696	-4724580	-5511732	-2168094	-5163068	-3223472	-2319285	-701261	-690880	-3272320	-4263533	-3272955	-4585160	-6059283	-204812	-3806952	-5321576	-538996	-3975922	-4175483	-3285679	-2948905	-5448170	-5653126	-4993440	-3610855	-4570569	-2864421	-5507347	-322198	-1240578	-5089	1583580	-3855462	-12557759	-53523704	-74004679	-287980040	-880559298	-2711775913	-7123940164	-7127668736	-7127670807	-7126114899	-7128290565	-7124876114	-4414336486	-3096045772	-971148348	-1360499626	-3108109054	-4472321095	-8942391171	39061745	17674828	-2273349	-291566	-58257	31060632	72615	-150265	-1305171	-619698	-2896887	2038168	-1514930	-2107380	2543	1343512	-2927002	-6216430969	-2140566	2236701	27364434	25024401	51983115	47250903	19252538	-1867594347	-533828997	70952337	-71326243	38875504	53398881	74992448	106051974	106184142	8931476
-2671522	-2995007	-8612629	-1699598	-5205256	-5635255	616655	-8277471	-1542990	-509031	-8544049	-8906495	-2549551	-5393019	-4830995	-5389360	-9319635	-1973995	-7367370	-2514524	-2330187	-2799590	-8741482	-2647308	-3040216	-6520923	-2385382	-5322361	-2550336	-7244373	-1238468	-1855631	-8716592	-7401692	-8996703	-1594128	-8331216	205352	-3996469	-4193643	-7353876	-6155129	-3938374	-1506733	-953670	-1648973	-7514624	-2175611	-5746454	-5369674	-2447650	-8806017	-87234	-7386928	-7331306	-8613252	-3302047	-8044189	-4826303	-3540902	-948562	-1087614	-4965715	-6534295	-4966961	-7072812	-9515095	-335873	-5827701	-8328915	-637316	-6128236	-6465293	-5055424	-4543206	-8459534	-8862463	-7737899	-5529063	-7040500	-4303585	-8493734	-364032	-2003713	-7022	2371236	-6209216	-20201452	-86080165	-118885470	-463024604	-1415614694	-4359555381	-11452742204	-11458594775	-11458597211	-11456161671	-11459463163	-11454086933	-7096602935	-4977471560	-1560850074	-2186775655	-4996305760	-7188648355	-14373767174	60528722	27212867	-3516979	-230581	-55105	47577110	150294	-153698	-2109586	-965367	-4517863	3236832	-2252482	-3332188	76750	2228124	-4551052	-9992838909	-3294853	3509273	41595759	37954203	79094523	71524576	26507568	-3011095473	-867338279	104940049	-123631703	53398881	80937148	114811305	161067715	161237616	13741482
-3783377	-4259340	-12258545	-2396830	-7387560	-8004543	911876	-11747359	-2191847	-695743	-12147210	-12657681	-3612178	-7655985	-6849885	-7650829	-13262644	-2783880	-10461533	-3554419	-3296230	-3968162	-12437886	-3757286	-4301080	-9280881	-3382456	-7564528	-3618538	-10305781	-1744648	-2612010	-12404561	-10512427	-12793037	-2229221	-11849591	318252	-5692961	-5945704	-10458295	-8760399	-5582701	-2125829	-1351876	-2338019	-10683887	-3095476	-8171127	-7638704	-3473856	-12519017	-104492	-10481335	-10423794	-12254636	-4689558	-11441555	-6835887	-5027428	-1329937	-1549843	-7044684	-9280336	-7046441	-10052081	-13546537	-480688	-8275752	-11853225	-877555	-8707242	-9191662	-7182784	-6457078	-12029570	-12615239	-10999864	-7850128	-10002449	-6098643	-12069612	-499297	-2862675	-9873	3360394	-8857776	-28814676	-122781180	-169555296	-660425449	-2019107127	-6218087417	-16335191563	-16343519866	-16343523250	-16340060266	-16344741579	-16337088886	-10121968126	-7099452079	-2226207332	-3118978664	-7126242318	-10253108037	-20501191368	86046681	38661025	-4998326	-294739	-72638	67572313	220456	-207380	-3010666	-1370938	-6425855	4612250	-3187085	-4745772	121334	3189038	-6470910	-14252793111	-4679998	4996350	59023081	53843687	112243289	101448930	37237272	-4295877776	-1238272000	148507556	-177490192	74992448	114811305	163025420	228525871	228761866	19518308
