-28856567	-20997332	-48315527	-20320126	-37171018	-45042179	-48142918	-51311565	-29606190	-53831395	-27575290	-57676474	-32796212	-43080152	-19079783	-40968618	-39947936	-37983983	-51833430	-42423454	-52274554	-37130504	-53501520	-25983757	-60778445	-30126365	-22373962	-59150367	-17249318	-23488563	-25695380	-51956327	-41482527	-64400201	-47498204	-57191672	-20156681	-53551721	-36307098	-27932460	-26327433	-34752692	-37182521	-32163425	-50375453	-38543555	-29764008	-36441335	-43938210	-26552504	-29856040	-33907095	54277881	53264998	54084006	94459053	-33555842	36431658	78066439	26222161	58528466	49689167	29166085	84538240	-427105314	-17336947	-213920100	-20165305	-433444404	15032270	-412461432	-8031561	-110745841	-19490985	-266900605	-13847834	-123535438	-25223420	-16020706	-541164816	-4051168	-9968433	-244857273	-12943875	-25966111	-422586540	16863	20865501	-411033189	8820236	-24303231	-402182558	-32409515	-497383	-408316673	-13289289	21297367	-13465472	16236906	7491203	-1140527	-423182267	-2949331	-13639772	-428149934	-4026293	-407390749	-410765414	-11633658	-395004710	-419941050	-415848168	-14566988	-821040560	-796848974	-1436003256	-1597134260	-1570764508	-1553139556	-1568789024	-1568781652	-1583677532	-1578460836	-41313712	-46010912	-30564400	15442232
-2107067	-1834999	-4422271	-1451019	-3066215	-3896413	-4082844	-4522038	-2721264	-4278795	-2154081	-5176053	-2923198	-3554991	-932088	-3462593	-3747261	-3239731	-4640900	-3424385	-4777581	-2691178	-4487706	-2329880	-5339036	-2658937	-1605827	-5068012	-780763	-1449391	-2273375	-4467857	-3407618	-5561453	-3998766	-5051197	-1708787	-4435527	-2611014	-2270360	-2301415	-3262100	-3275175	-2703814	-4992347	-3462039	-2535694	-3207311	-3960257	-2461893	-2695119	-2874140	3510013	4856655	4052066	7720115	-3314328	2712891	6174000	1635462	4295809	3191903	2274941	6772271	-34520748	-232176	-17361924	-2129978	-35608088	1603485	-33556592	-843212	-6247084	-1793455	-21235373	-1291979	-8930667	-2410146	-1382574	-42633972	-568030	-991730	-17358150	-973195	-2343927	-34567005	103769	1648374	-33063472	1155587	-2538539	-32409515	-2984309	-68188	-33045055	-1536594	1952786	-1442843	1820122	936693	222084	-34681565	-220777	-844342	-34797167	-393544	-32828249	-33530059	-1099306	-31490344	-34358361	-33637752	-1676295	-66979790	-64331792	-114800812	-129887392	-127444084	-125665028	-127103036	-127100804	-128698900	-127396208	-4169800	-2949888	-3045320	1413384
-16590	-37566	-103521	-9436	-49465	-77199	-75307	-93118	-62270	-61345	-29178	-112248	-61608	-60389	25163	-64278	-92554	-62101	-102089	-53710	-109949	-20746	-77847	-51689	-108341	-57329	-9993	-94768	28279	5044	-48037	-85058	-55404	-107631	-71541	-106238	-30785	-74875	-20046	-38559	-46827	-79300	-69507	-48006	-137117	-77033	-49462	-67567	-86846	-59136	-59111	-53320	-4201	107281	43592	124878	-92567	29640	85973	-5921	40795	-6892	29580	96410	-537643	78624	-294756	-65375	-588618	48609	-536766	-27188	80811	-41286	-298277	-31570	-73328	-60415	-25524	-574576	-23326	-26361	-104843	-8934	-51496	-561899	9459	22640	-503967	45476	-62639	-497383	-68188	-3545	-516741	-53797	43076	-44090	61511	36039	24173	-569771	-3792	1988	-552608	-12739	-503431	-542641	-29384	-460509	-560487	-523809	-58623	-1081362	-996188	-1703780	-2070200	-2012220	-1961752	-1996232	-1996032	-2044748	-1967748	-116136	5000	-84216	32696
-29208635	-21374381	-49258684	-20555579	-37759917	-45831167	-48955165	-52242524	-30188751	-54626962	-27968998	-58758788	-33401874	-43769214	-19134030	-41657363	-40762458	-38633634	-52805119	-43074327	-53289998	-37578833	-54383148	-26473647	-61873726	-30678568	-22636548	-60165482	-17276315	-23675701	-26163922	-52856054	-42137284	-65525017	-48286274	-58236329	-20497101	-54412548	-36739456	-28368261	-26800520	-35460075	-37861171	-32698246	-51510009	-39272932	-30275339	-37105114	-44772644	-27086960	-30423466	-34482362	54766106	54290064	54791224	95939402	-34311242	36904178	79211076	26436004	59261144	50128696	29579798	85804264	-433663180	-17149736	-217264694	-20668184	-440318407	15413036	-418879658	-8232646	-111398868	-19874186	-270856021	-14126354	-125022288	-25752228	-16298230	-549023117	-4204669	-10192472	-247662780	-13112685	-26457651	-429230373	60245	21169146	-417281813	9124518	-24865533	-408316673	-33045055	-516741	-414604224	-13672562	21710879	-13807753	16682707	7732348	-1034336	-429864114	-2989302	-13751098	-434798350	-4116942	-413606136	-417202594	-11877988	-400899451	-426549378	-422242638	-14983913	-833887152	-809057504	-1457569652	-1621966680	-1595072084	-1577040560	-1592997684	-1592989240	-1608265152	-1602623640	-42262304	-46410136	-31253960	15746624
-575750	-934440	-2387201	-418265	-1287056	-1890164	-1873312	-2215859	-1438170	-1696238	-839333	-2624110	-1471916	-1537038	251360	-1603369	-2109985	-1531065	-2437897	-1420004	-2565655	-751430	-1940373	-1228344	-2573158	-1381340	-385094	-2306893	354581	-196724	-1176576	-2080593	-1452583	-2584896	-1789374	-2525674	-775672	-1903279	-730859	-1053099	-1123380	-1843404	-1662678	-1241510	-3047058	-1845995	-1259008	-1650502	-2028715	-1369243	-1404777	-1343884	421904	2433846	1355749	3218144	-2082597	909020	2333751	135528	1332628	298944	801236	2520262	-14252412	1427379	-7939613	-1404173	-15217446	1021479	-14116891	-591406	403158	-946699	-8101040	-723987	-2692012	-1347700	-601932	-15811213	-473889	-582995	-4325067	-252588	-1188191	-14624491	176736	627901	-13465716	917821	-1306278	-13289289	-1536594	-53797	-13672562	-1143130	988483	-913073	1293669	749014	426994	-14791604	-136377	-115842	-14516094	-309030	-13395712	-14159531	-673807	-12494805	-14596586	-13848179	-1234222	-28250864	-26455600	-45925948	-54317428	-52975028	-51896940	-52687348	-52684776	-53695084	-52226112	-2528536	-320064	-1822832	746872
1399560	1197600	2880782	960714	2017328	2548103	2676021	2960056	1778019	2814361	1415553	3384539	1912085	2332444	637755	2266880	2437925	2119277	3025991	2248430	3114835	1784909	2950603	1518834	3498136	1732382	1070453	3326826	542120	964388	1483046	2929563	2238462	3647240	2623604	3301452	1121507	2913473	1729141	1480973	1505764	2123499	2137408	1772041	3240517	2255546	1653618	2091723	2588951	1602661	1760480	1881925	-2352709	-3182741	-2673127	-5073427	2144396	-1787102	-4068780	-1097011	-2837213	-2146499	-1502021	-4472654	22680092	230985	11332293	1378415	23379987	-1042617	22035340	541296	4232987	1171572	14000918	840388	5900750	1571626	910941	28122675	365176	646602	11536963	649282	1533035	22702328	-60763	-1086098	21731504	-743550	1682727	21297367	1952786	43076	21710879	988483	-1280300	938422	-1173337	-600138	-131954	22769258	139558	561113	22859688	247732	21577766	22018863	709621	20713017	22559763	22105856	1078546	43985840	42272510	75491648	85318540	83726480	82570456	83505848	83504436	84544264	83725160	2711520	1977104	1979304	-922864
-738379	-851038	-2147606	-497599	-1307231	-1775765	-1811955	-2096016	-1320807	-1743756	-859869	-2448297	-1373570	-1523833	-35691	-1534693	-1866839	-1452300	-2205818	-1427754	-2315426	-937173	-1952642	-1109627	-2461133	-1247335	-541483	-2265725	35318	-355942	-1067597	-2011685	-1450953	-2512077	-1755602	-2353965	-756906	-1905223	-900232	-971726	-1059251	-1627030	-1527480	-1191231	-2620166	-1654295	-1146370	-1498548	-1883415	-1214208	-1287236	-1279665	937482	2320073	1508440	3259805	-1746057	1002909	2484498	396139	1542699	827763	892246	2753775	-14400864	629715	-7403314	-1178344	-15172813	886190	-14131524	-471054	-1015688	-870722	-8611789	-640516	-3133297	-1214265	-617249	-17038042	-374183	-517895	-5782974	-351325	-1113451	-14645385	107309	663233	-13698040	734466	-1332219	-13465472	-1442843	-44090	-13807753	-913073	938422	-798193	1055046	584894	275795	-14740241	-92745	-209057	-14618973	-216314	-13628287	-14174180	-559909	-12875891	-14570452	-14036712	-991483	-28292158	-26790316	-47135972	-54623948	-53422788	-52480116	-53182860	-53180972	-54065340	-53009680	-2209304	-768168	-1596792	684120
762140	1102775	2806245	542781	1567067	2252368	2250671	2638217	1694175	2083247	1032977	3111775	1745066	1864853	-184446	1923539	2466595	1831147	2872231	1732093	3016615	987703	2353748	1445566	3071943	1629101	525750	2778036	-302182	314812	1387435	2494806	1763569	3102903	2159012	2998275	931602	2311785	960526	1259374	1337385	2150954	1968623	1487836	3525340	2169028	1491266	1948244	2400212	1600732	1656716	1607799	-719888	-2894189	-1716640	-3926841	2399476	-1151089	-2894058	-272387	-1713826	-568290	-1009013	-3139599	17396738	-1439920	9514023	1612319	18477488	-1178854	17177522	673448	85447	1115309	10027245	846689	3473423	1577990	730588	19667029	530914	677493	5834897	339909	1409579	17784159	-189673	-778138	16472415	-1036671	1560027	16236906	1820122	61511	16682707	1293669	-1173337	1055046	-1475591	-845453	-456742	17963463	153962	185077	17690782	346113	16383410	17222346	778054	15350379	17736898	16913211	1400010	34369120	32312392	56345144	66170572	64597400	63344608	64271524	64268512	65437148	63826056	2934032	573232	2119872	-880360
267871	561006	1466512	197106	734185	1127260	1098638	1326825	877869	944385	463057	1588503	888242	885381	-274468	942010	1309478	905000	1483798	803282	1573915	351379	1118541	746720	1534959	836421	162743	1353856	-341793	24295	712832	1226912	831203	1525481	1043006	1519525	451644	1094268	341766	614867	670110	1143202	1002362	724594	1923111	1125376	750067	996737	1228452	843660	853797	789406	-32356	-1473573	-700032	-1830799	1319139	-468786	-1278264	33129	-661599	35635	-428797	-1380038	8055065	-1115660	4606916	902994	8712351	-654128	8030225	382554	-848476	577984	4456060	448985	1309632	837452	349555	8593664	317474	365685	1863313	114840	720117	8342315	-126295	-346152	7572421	-613316	821599	7491203	936693	36039	7732348	749014	-600138	584894	-845453	-501026	-310815	8458926	82290	14798	8236415	201407	7540229	8067736	423169	6957733	8335533	7820867	808914	16092438	14929308	25649176	30846640	30018700	29334176	29821740	29819892	30467680	29446344	1603912	5504	1153048	-455536
-329509	97371	387894	-228601	-65696	137878	51883	202415	223287	-208791	-127996	316934	164874	-45404	-640648	49465	410393	74985	331215	-108196	407341	-418999	-32298	170184	207339	168176	-294789	71461	-660938	-456094	141023	96709	-63787	126736	12833	261199	15746	-60303	-412859	832	94619	359926	182255	25644	774284	267643	93956	190093	261203	250826	192771	51581	1057464	-305332	440161	198806	547609	299446	378846	556936	564138	1022148	186434	407385	-1115836	-1356682	-66828	432533	-627548	-308938	-846299	191791	-3001884	146641	-1214353	136724	-1281302	271701	6158	-2869070	213789	140639	-3178023	-148242	147769	-753323	-116510	99117	-1239370	-392026	279399	-1140527	222084	24173	-1034336	426994	-131954	275795	-456742	-310815	-312372	-659507	12772	-262947	-963318	100866	-1193040	-770365	156811	-1484969	-708956	-1100970	456854	-1575324	-2169416	-5063804	-3485140	-3722104	-4003972	-3867520	-3869156	-3562952	-4408872	658104	-921152	456272	-115224
-29948907	-22358210	-51753111	-21073620	-39197309	-47855898	-50992456	-54617961	-31703101	-56541858	-28917129	-61550644	-34968544	-45466689	-19044371	-43393464	-42946448	-40282468	-55362690	-44656308	-55975013	-38531580	-56535854	-27760211	-64647973	-32127380	-23159922	-62690629	-17087996	-24006001	-27401195	-55114674	-43747231	-68337412	-50247925	-60925433	-21342947	-56522717	-37661452	-29494392	-28003151	-37365053	-39619626	-34043428	-54610772	-41199310	-31605434	-38841210	-46923844	-28505166	-31904335	-35932076	55563801	56901599	56398126	99533948	-36407941	37978336	81892733	26754725	60879891	50792119	30524587	88734466	-449578646	-16056043	-225789937	-22078288	-457168904	16452621	-434558779	-8813799	-111866448	-20872165	-280152907	-14876367	-128313695	-27157002	-16970287	-567313394	-4663373	-10793925	-253391338	-13450324	-27723922	-445466518	213033	21889209	-432376782	10021115	-26307227	-423182267	-34681565	-569771	-429864114	-14791604	22769258	-14740241	17963463	8458926	-659507	-446243304	-3118133	-13944843	-450970004	-4406793	-428619937	-432921849	-12555598	-415010957	-442728811	-437728068	-16195741	-865261836	-838634100	-1509314808	-1682433604	-1654141192	-1635003600	-1651782432	-1651771616	-1668079896	-1661080872	-44854536	-47055328	-33126464	16532832
-169636	-177551	-394823	-147299	-254371	-352256	-357583	-376246	-220824	-393408	-212181	-427226	-246108	-317139	-105972	-317055	-333224	-296572	-430712	-316526	-422979	-236774	-360117	-216476	-431799	-258199	-119431	-407528	-73307	-180488	-215955	-373876	-301586	-451089	-343562	-440118	-145385	-379234	-243607	-256842	-198551	-291835	-302124	-249159	-432750	-328725	-263382	-307840	-328154	-223401	-233164	-264437	293474	348660	387060	669309	-322096	270071	528286	148264	411683	239051	183765	511199	-3133235	91131	-1919661	-177539	-3169802	108890	-3054329	-90375	-579196	-144598	-1781122	-116731	-899867	-188906	-92471	-3589327	-37342	-73067	-1508224	-54431	-186890	-3084724	19295	144632	-2996231	79063	-41690	-2949331	-220777	-3792	-2989302	-136377	139558	-92745	153962	82290	12772	-3118133	-52595	-104150	-3125603	-71256	-2955494	-3016898	-121283	-2846722	-3091801	-3017916	-145716	-6032806	-5826302	-10384984	-11688700	-11473464	-11336888	-11469868	-11469728	-11570676	-11477900	-320616	-248600	-240104	117816
-1141431	-605458	-1260537	-818449	-1215013	-1336104	-1489572	-1469967	-768048	-1867173	-980078	-1586464	-914483	-1403351	-1077749	-1273233	-976618	-1159358	-1421114	-1433930	-1368642	-1478214	-1699574	-709749	-1757162	-850841	-907331	-1802383	-1023296	-1103640	-722388	-1567273	-1361916	-1930697	-1492728	-1626212	-624465	-1736100	-1457454	-920518	-765885	-846053	-1059266	-1007947	-1040660	-1046081	-901836	-1035914	-1195385	-667796	-806164	-1046220	2470681	1423593	2050848	3135289	-692571	1392007	2740904	1234315	2284248	2283987	1050187	2923392	-14414720	-1454748	-7081480	-324318	-14229110	236373	-13758843	-128350	-5681569	-505435	-9282932	-343292	-4906374	-591573	-486052	-19129420	33596	-206204	-10032690	-498401	-706640	-13977841	-75502	732988	-13986870	-15085	-450035	-13639772	-844342	1988	-13751098	-115842	561113	-209057	185077	14798	-262947	-13944843	-104150	-640303	-14318904	-78332	-13826262	-13631013	-273134	-13646781	-13878316	-14023771	-133864	-27274336	-26947848	-49381360	-53349692	-52682776	-52336232	-52739900	-52740756	-52970680	-53423780	-810536	-2114088	-627536	405032
-30544874	-22466702	-51855029	-21481290	-39623146	-48160204	-51412268	-54931496	-31786134	-57257524	-29299967	-61819367	-35133557	-45927594	-19828833	-43742675	-42945932	-40578452	-55547902	-45168227	-56096934	-39289214	-57096257	-27849869	-65053030	-32256009	-23662296	-63208129	-17880742	-24651539	-27512102	-55534010	-44209605	-68854832	-50699177	-61236618	-21525907	-57103358	-38402355	-29749971	-28172123	-37360431	-39806917	-34329572	-54372420	-41316269	-31796490	-39010230	-47111212	-28526645	-32013620	-36211756	57095792	57151057	57333294	100643532	-36210917	38608941	83015878	27535975	61975809	52254730	30988944	89964322	-454767797	-17542333	-227839033	-21867534	-461972735	16315627	-439348587	-8706754	-115779542	-20926586	-283920919	-14880216	-130695173	-27150637	-17127743	-575338298	-4502941	-10761401	-258785715	-13725113	-27841355	-450281622	101719	22185482	-437528542	9741022	-26313284	-428149934	-34797167	-552608	-434798350	-14516094	22859688	-14618973	17690782	8236415	-963318	-450970004	-3125603	-14318904	-456034665	-4340777	-433698128	-437634779	-12515315	-420242607	-447470362	-442804302	-15905305	-874710860	-848403610	-1528019488	-1701215988	-1672891804	-1653844464	-1670644604	-1670635028	-1686809404	-1680552484	-44643056	-48374160	-32998672	16577680
-169800	-280933	-680257	-152317	-361375	-551874	-540405	-611457	-386514	-521411	-273634	-718496	-406997	-455466	14610	-476643	-595382	-453168	-712971	-434784	-726643	-241647	-530871	-358658	-699061	-416843	-105815	-629296	63136	-135051	-348984	-579958	-427133	-707365	-511811	-716618	-218602	-546559	-250120	-363491	-317680	-519448	-487972	-369379	-836223	-545524	-400583	-494813	-554975	-390546	-393221	-398963	166958	612877	449557	939075	-605760	314165	685655	74889	454251	101322	228631	671913	-4305028	454636	-2706945	-375016	-4499306	247833	-4254951	-178028	-74284	-253686	-2334700	-206258	-968317	-353897	-145330	-4594123	-112143	-146951	-1410395	-50706	-318745	-4339358	55889	188387	-4073378	223030	-183425	-4026293	-393544	-12739	-4116942	-309030	247732	-216314	346113	201407	100866	-4406793	-71256	-78332	-4340777	-121454	-4030825	-4229082	-212261	-3793018	-4354423	-4148602	-331798	-8447004	-7983728	-13926692	-16257808	-15880592	-15600992	-15830504	-15829712	-16068032	-15709652	-653800	-136312	-479512	204720
-29285241	-21236573	-48871999	-20592252	-37665400	-45587454	-48750686	-51956001	-29968887	-54531323	-27924457	-58391306	-33198621	-43632806	-19392740	-41473941	-40395479	-38448127	-52426608	-42967893	-52879520	-37664453	-54219633	-26281319	-61557731	-30465841	-22721180	-59928056	-17561317	-23805723	-25986534	-52621889	-42017355	-65238700	-48108591	-57888481	-20415970	-54252795	-36818407	-28237088	-26654403	-35137759	-37619936	-32559394	-50914219	-38975668	-30095215	-36856291	-44480609	-26851173	-30212025	-34323090	55136130	53969905	54811117	95702203	-33880304	36914224	79131666	26633666	59329123	50509080	29579990	85750811	-432633190	-17859162	-216317960	-20368792	-439033970	15208678	-417756971	-8093242	-112569630	-19730615	-270557314	-14001521	-125192657	-25526328	-16250170	-548628801	-4082084	-10087487	-248457220	-13158964	-26293088	-428049621	-6994	21145392	-416380918	8894894	-24718179	-407390749	-32828249	-503431	-413606136	-13395712	21577766	-13628287	16383410	7540229	-1193040	-428619937	-2955494	-13826262	-433698128	-4030825	-412703738	-416062315	-11739544	-400193089	-425342185	-421264186	-14688241	-831625294	-807187368	-1454819400	-1617795480	-1591124164	-1573296972	-1589121216	-1589113696	-1604191132	-1599008980	-41783728	-46738072	-30913240	15630928
-29175105	-21636481	-50011727	-20526500	-38028273	-46337247	-49416251	-52868063	-30644425	-54904838	-28089091	-59540580	-33832044	-44099673	-18733637	-42050165	-41463810	-39023496	-53535033	-43341715	-54095370	-37533858	-54826709	-26843250	-62589698	-31078486	-22578939	-60748825	-16847917	-23465901	-26504728	-53394425	-42439344	-66201746	-48709631	-58958570	-20686572	-54825070	-36688551	-28593762	-27111297	-36073114	-38336795	-32995343	-52621752	-39832268	-30602831	-37578060	-45385303	-27532935	-30850399	-34816786	54316717	55038234	54865727	96583578	-35069487	36948177	79558473	26175505	59264544	49678347	29673167	86202477	-436348389	-16148881	-218940693	-21221984	-443500903	15821183	-421672607	-8464470	-109730432	-20174120	-272126450	-14364213	-124938948	-26213466	-16450208	-551238247	-4430111	-10405428	-247011877	-13103861	-26815995	-432208081	158937	21262451	-419723549	9548672	-25370959	-410765414	-33530059	-542641	-417202594	-14159531	22018863	-14174180	17222346	8067736	-770365	-432921849	-3016898	-13631013	-437634779	-4229082	-416062315	-420056608	-12108108	-402992034	-429535463	-424854437	-15508448	-839558600	-813995010	-1465466248	-1632636064	-1605307060	-1586872708	-1603081760	-1603071856	-1618754064	-1612323820	-43205408	-46006128	-31922672	15981904
-663072	-713298	-1723369	-489648	-1081407	-1467920	-1501198	-1678259	-1030977	-1523815	-777487	-1939977	-1096018	-1290434	-197084	-1291053	-1479956	-1215492	-1806137	-1238888	-1853039	-870547	-1588490	-908436	-1958667	-1043228	-482510	-1823225	-115439	-468168	-883316	-1633234	-1226895	-2019146	-1452016	-1907461	-621500	-1589533	-860011	-893581	-860904	-1289300	-1260426	-1005338	-2019631	-1362032	-996176	-1250097	-1491383	-973462	-1029063	-1076015	983328	1762105	1397602	2752999	-1390538	948099	2136356	455126	1458823	847174	762648	2266070	-12410260	398966	-6771248	-879903	-12867634	629955	-12135876	-377548	-1519815	-677663	-7323817	-510567	-3047475	-923945	-472131	-14608945	-248114	-382130	-5468107	-280419	-871914	-12461543	81766	574165	-11835653	498634	-780889	-11633658	-1099306	-29384	-11877988	-673807	709621	-559909	778054	423169	156811	-12555598	-121283	-273134	-12515315	-212261	-11739544	-12108108	-472003	-11184356	-12426834	-12049409	-729848	-24182378	-23090166	-40877960	-46769752	-45816060	-45114992	-45683188	-45681880	-46300832	-45626056	-1640192	-819088	-1200088	539880
-28654570	-20426348	-46828039	-20149180	-36474193	-43918696	-47067029	-50003129	-28729821	-52932595	-27129932	-56100997	-31913084	-42223635	-19427344	-40037659	-38610624	-37085608	-50326524	-41649413	-50680606	-36850953	-52438792	-25224600	-59276724	-29273074	-22272718	-57845479	-17677303	-23500595	-24970006	-50759598	-40681156	-62920577	-46486391	-55677136	-19717293	-52502965	-36028410	-27299463	-25663921	-33582431	-36172349	-31446817	-48392641	-37393839	-28995660	-35427496	-42716446	-25690508	-28998338	-33124520	54414286	51833216	53450909	92714404	-32172755	36002375	76889178	26335644	57950206	49902523	28787454	83308367	-419377823	-18693826	-209212059	-19227811	-425039649	14369290	-404713474	-7621267	-112001716	-18914209	-262800080	-13388437	-122382086	-24381863	-15697074	-533330571	-3717063	-9599581	-243529051	-12873111	-25255105	-414556428	-128482	20543734	-403798744	8178554	-23568620	-395004710	-31490344	-460509	-400899451	-12494805	20713017	-12875891	15350379	6957733	-1484969	-415010957	-2846722	-13646781	-420242607	-3793018	-400193089	-402992034	-11184356	-388411868	-411895750	-408369140	-13712119	-805536532	-782549296	-1411638036	-1567489560	-1541961156	-1525031568	-1540182500	-1540176976	-1554421204	-1550311432	-39682152	-46150432	-29392040	14986712
-29761919	-22160179	-51263679	-20943219	-38889056	-47442463	-50568306	-54137087	-31405746	-56118768	-28704947	-60992873	-34654796	-45104225	-19002393	-43032114	-42524879	-39941613	-54854991	-44312095	-55448219	-38291277	-56080124	-27505080	-64083964	-31837226	-23022365	-62166203	-17064954	-23892433	-27154186	-54648626	-43402336	-67757371	-49836206	-60383461	-21166564	-56072480	-37427461	-29256399	-27758530	-36998399	-39265891	-33762957	-54031145	-40818537	-31333769	-38493164	-46495894	-28230189	-31611222	-35631564	55295349	56381607	56017034	98757421	-36017594	37722074	81291703	26634368	60483754	50556018	30307465	88079733	-446117826	-16159965	-223978992	-21822355	-453558677	16263622	-431173658	-8708994	-111483600	-20676037	-278083122	-14731246	-127497251	-26887246	-16829914	-563192282	-4587672	-10680962	-251885208	-13365432	-27471198	-441973991	191258	21728399	-429077378	9870064	-26036256	-419941050	-34358361	-560487	-426549378	-14596586	22559763	-14570452	17736898	8335533	-708956	-442728811	-3091801	-13878316	-447470362	-4354423	-425342185	-429535463	-12426834	-411895750	-439252048	-434359899	-15983787	-858499720	-832193750	-1497926084	-1669358412	-1641337792	-1622406332	-1639024676	-1639014296	-1655134588	-1648341008	-44371952	-46831616	-32775128	16378216
-29805357	-21733945	-50083562	-20952887	-38467431	-46633329	-49836000	-53171948	-30711703	-55641600	-28481981	-59791861	-33988275	-44568183	-19571983	-42396254	-41430754	-39313827	-53691475	-43863173	-54187008	-38331247	-55400448	-26917031	-62989100	-31189154	-23112520	-61272906	-17697402	-24144102	-26603882	-53812506	-42911503	-66720331	-49166605	-59252298	-20869464	-55418176	-37465713	-28842150	-27273251	-36039482	-38507320	-33278808	-52318391	-39922607	-30779915	-37727603	-45555315	-27530876	-30945679	-35090519	55948902	55280438	55837763	97721415	-34819345	37601949	80722792	27006424	60407243	51240219	30159791	87490867	-441651965	-17768173	-220936236	-20977787	-448387960	15663753	-426550155	-8338353	-113903620	-20219783	-276037918	-14357888	-127425740	-26190884	-16614133	-559584940	-4254224	-10363783	-252706233	-13397969	-26926982	-437115293	34073	21570586	-425000164	9240582	-25401733	-415848168	-33637752	-523809	-422242638	-13848179	22105856	-14036712	16913211	7820867	-1100970	-437728068	-3017916	-14023771	-442804302	-4148602	-421264186	-424854437	-12049409	-408369140	-434359899	-430048260	-15180468	-849184380	-823984382	-1484665536	-1651798896	-1624455956	-1606129712	-1622349308	-1622341088	-1637870964	-1632254344	-42952608	-47416600	-31764872	16017512
-642649	-1016404	-2597812	-463090	-1410477	-2061794	-2047168	-2417868	-1565820	-1860917	-920849	-2861362	-1604492	-1683246	254348	-1751286	-2293464	-1671434	-2652656	-1556044	-2791585	-836308	-2125557	-1336198	-2809667	-1503117	-432979	-2523487	365411	-226977	-1280062	-2273235	-1590356	-2825856	-1957427	-2753693	-847309	-2085155	-813334	-1147523	-1225392	-2002154	-1811309	-1354802	-3304859	-2007171	-1369902	-1796072	-2210679	-1487636	-1529099	-1466387	500673	2657471	1496576	3528597	-2255802	1003404	2567506	168375	1476146	366517	885282	2778093	-15620372	1505824	-8656457	-1521311	-16662771	1108466	-15461375	-639073	339587	-1030848	-8907572	-786998	-2980032	-1466147	-660152	-17404926	-511032	-633105	-4841555	-283996	-1296074	-16017792	188800	690503	-14764728	991873	-1431546	-14566988	-1676295	-58623	-14983913	-1234222	1078546	-991483	1400010	808914	456854	-16195741	-145716	-133864	-15905305	-331798	-14688241	-15508448	-729848	-13712119	-15983787	-15180468	-1333787	-30943314	-28998608	-50386108	-59510708	-58051244	-56879508	-57739120	-57736340	-58833772	-57255992	-2746312	-385784	-1981024	813104
-29169533	-21614381	-49953178	-20524839	-38002250	-46296144	-49375450	-52814471	-30605826	-54876331	-28076463	-59475939	-33796496	-44069461	-18756279	-42016348	-41410165	-38990001	-53477430	-43315121	-54032908	-37528277	-54783671	-26813165	-62527967	-31046024	-22575905	-60696386	-16870122	-23477082	-26478302	-53346309	-42410938	-66141275	-48672013	-58898715	-20668451	-54785938	-36683998	-28576720	-27083918	-36025942	-38297537	-32968658	-52536650	-39787214	-30576735	-37539785	-45333493	-27496916	-30815757	-34786881	54332452	54973894	54849642	96520850	-35013233	36938469	79516448	26185753	59251721	49691811	29659837	86152904	-436082098	-16197073	-218801599	-21181814	-443197992	15789655	-421402282	-8448643	-109808738	-20149464	-271979309	-14346543	-124924921	-26177541	-16435334	-550959536	-4414131	-10388423	-246994078	-13099241	-26786378	-431921103	152384	21252920	-419475337	9519347	-25333899	-410520280	-33489895	-540681	-416943576	-14125432	21992920	-14146079	17184560	8046219	-787662	-432630918	-3016403	-13637168	-437355430	-4223502	-415812647	-419779300	-12091189	-402768266	-429249860	-424592190	-15471657	-839010685	-813499586	-1464633140	-1631590932	-1604295318	-1585890592	-1602081014	-1602071252	-1617721990	-1611345942	-43135800	-46024332	-31872928	15962360
-28560030	-20818160	-47937819	-20099339	-36833866	-44656394	-47722585	-50890262	-29380812	-53317333	-27304232	-57216501	-32528580	-42690374	-18813853	-40608173	-39647432	-37653320	-51409830	-42028141	-51863531	-36744306	-53033979	-25772805	-60279787	-29874230	-22142827	-58647339	-17006061	-23199166	-25478138	-51514213	-41102650	-63859810	-47079837	-56721686	-19981702	-53070996	-35925211	-27664156	-26109309	-34488654	-36874132	-31877269	-50037470	-38229941	-29499979	-36135335	-43592292	-26351044	-29618134	-33610866	53658134	52859290	53534540	93597420	-33324442	36059518	77328744	25912791	57923696	49125661	28887745	83761387	-423133967	-17045406	-211886447	-20047743	-429501580	14952353	-408652910	-7981861	-109353028	-19342525	-264399077	-13741425	-122225113	-25043536	-15889168	-536031907	-4046967	-9903349	-242262212	-12820400	-25761742	-418720526	31071	20666157	-407189972	8801031	-24171851	-398424487	-32165896	-498094	-404528752	-13227800	21136255	-13395158	16156196	7464654	-1084708	-419317050	-2913151	-13473924	-424201805	-3991864	-403593684	-406997505	-11545083	-391274648	-416096875	-411992191	-14499304	-813499586	-789433919	-1422496370	-1582412884	-1556245986	-1538732538	-1554259536	-1554251688	-1569070880	-1563776946	-41047680	-45478508	-30363860	15326120
