49049331845	55891027247	77805611643	71428798073	55801602301	72608115431	-1807956241	108578344244	107319473870	112078735572	108889558471	84441717829	86219461673	68813198855	115061965976	101276953910	124931903173	135911413485	122262485983	82818112638	1220790290	-50973071273	-117088216697	-176134785232	-484146806241	-830876269681	-1775654056852	-3673934299507	-7189581066390	-7180506348399	-7179544994698	-7254857102064	-14501873511655	-28578578764962	-57458601530954	-114730724279552	-114793920319620	-229668390913816	-459183766226435	-918654105260158	-1839575881827882	-3688797134618356	-7417885063225622	-7417910940944428	-15003326259371462	-30686814724999835	-64118022026039812	-139255966356657083	-322676434081153952	-822184928255685668	-822184937677576964	-822184936974729558	-822184915403394838	-499508488969486246	-360252550323801703	-296134531354386688	-265447665161684098	-250444369847003696	-243026458852475768	-239337655147412104	-237498072601402875	-235890605566783327	-943790911951190759	-3775623399386539042	83124166688	-171731652952	-208791692268	467377577268	430093750844	428622819776	-3775164215299274228	83325337284	-171429483548	-208170266772	468077506588	2892128714900	15091225162104	-943561838362727040	-605385887792	46016358860	484631891340	304190973872	-36514920884	619212928104	-235775220032722552	656032436056	-124457919384	-488729409892	-87065176360	-359042589124	1204653002560	-58886458517174732	-14692671651912456	-3658304209467548	-907881554851796	-223134599621920	-53913324838928	-252444139856	-11909294741552	703099435164	704942561000	705265719020	704213842128	702307884668	700556398356	-1664871193344	703665179260	5734696998152	706231817632	704978715148	8643137689224	709762838856	-4122499571736	12884532778168	6875879929016	-8540785105600	-16725904829536	-10764655431472	15837332573696	-1361135451072	5213235669296	5312485632576	14825323202736	571479180192	-21115110030784	4443868449184	-246812697984
48045396779	54791361125	76350938830	70075346508	54773321526	71141698712	-991952989	106453683053	105125973269	109937399965	106772656477	82738604240	84388302406	67297244672	112830246620	99281266435	122555640223	133318664098	119876696004	81129972749	1189708691	-50626979631	-115196715710	-172973246124	-475512191953	-815992997664	-1743993063597	-3608011755260	-7061294973300	-7052373974785	-7051529984711	-7125196371740	-14242553105639	-28068336247189	-56432216346843	-112681530835495	-112743327467446	-225566076964648	-450981704252014	-902247610255144	-1806729272764685	-3622960761131698	-7285612913800104	-7285638318437148	-14736266377634098	-30142457612001789	-62987928137006013	-136829505773433753	-317156910373919510	-808476356809369510	-808476366031160597	-808476365276112953	-808476344109070482	-491319441192763966	-354489962622360660	-291502037546089428	-261359529486582621	-246623293430818604	-239337655147412104	-235714687927191818	-233907952159903203	-232329195006776943	-929541192004408758	-3718616304785070330	82206103336	-167586925884	-204144256332	459027785652	421717513468	420604495108	-3718165322763500380	82405582928	-167287124288	-203530243624	459719178280	2826373631956	14758545307644	-929316207470068332	-592715292968	45303117788	475068597836	297782093032	-35222250600	606905494920	-232215871577423180	642634487284	-121283783180	-477887436076	-85387727876	-351044872596	1179920212900	-57997644905496004	-14470985363357708	-3603148773966976	-894210202339128	-219785765295968	-53109144247888	-246738935180	-11738672868340	688366542048	690165131048	690468276028	689434214032	687550787396	685838802840	-1647802908188	688925158592	5610254851696	691416923608	690168089548	8445646563672	694824887240	-4031964530268	12601506572768	6732981944840	-8361132933296	-16357001012352	-10533260099856	15502459629600	-1329889098016	5105766971744	5198130431200	14510126900912	560607007776	-20655999860160	4358027481504	-253181885056
47544358337	54242593845	75625098856	69399991225	54260256904	70409868419	-583854618	105393423726	104031254854	108868879001	105716285142	81888649735	83474343755	66540552288	111716586133	98285353111	121369903782	132024894034	118686134534	80287471540	1174189908	-50455016125	-114253266805	-171395885836	-471204265204	-808567449137	-1728196971610	-3575121600052	-6997291216119	-6988446900171	-6987661589990	-7060506525443	-14113173765298	-27813768613103	-55920136756659	-111659156545746	-111720254652308	-223519368827167	-446889567944981	-894062158134796	-1790341604103693	-3590114037960973	-7219620567293788	-7219645735889666	-14603027220623097	-29870874125918170	-62424125803014487	-135618983402433827	-314403440803241550	-801638164789687134	-801638173911605307	-801638173130432961	-801638152165121669	-487234718724816361	-351615762271976775	-289191639531821398	-259320715467516583	-244717718257940889	-237498072601402875	-233907952159903203	-232117604145983768	-230553170795415845	-922435060732184402	-3690187681194246406	81748777776	-165517708824	-201824428428	454861941816	417537609828	416603571344	-3689740791310837168	81947416064	-165219084764	-201214109512	455549080308	2793549742760	14592487099192	-922212116287150860	-586391407656	44947404456	470296181696	294583383068	-34576514828	600763562744	-230440876183503372	635947934712	-119698965144	-472475563340	-84550666168	-347052703604	1167576612200	-57554406697111592	-14360433807821956	-3575643665591144	-887392548401992	-218115779493708	-52708125499188	-243891020604	-11653599827280	681013348920	682789703284	683082845620	682057670532	680185470384	678493204156	-1639303178760	681568413236	5548141163656	684022786376	682776059176	8347061200272	687369278900	-3986774032164	12460234156608	6661662764904	-8271467696544	-16172861268480	-10417764319504	15335321228400	-1314291088112	5052131236384	5141052491104	14352807436128	555181935040	-20426839951840	4315191962720	-256373015136
47106339235	53762874609	74990632516	68809642755	53811789759	69770096901	-226636505	104466577024	103074228525	107934841222	104792845237	81145614389	82675301422	65878972288	110743069606	97414747241	120333409737	130893959887	117645385426	79550941409	1160619543	-50305082824	-113428771631	-170017174662	-467438905527	-802077077574	-1714390342356	-3546373573529	-6941348452329	-6932571155759	-6931837201765	-7003963944656	-14000088817751	-27591262453260	-55472550596593	-110765544482904	-110826031860765	-221730431786548	-443312812514506	-886907618135857	-1776017875618348	-3561404205017213	-7161939725424205	-7161964687700082	-14486569380626201	-29633497503413255	-61931341147242263	-134560959580894571	-311996916069973031	-795661849057930769	-795661858092533886	-795661857288484080	-795661836499509049	-483664927709684283	-349103994856858611	-287172656774371402	-257539109777635626	-243052570136334607	-235890605566783327	-232329195006776943	-230553170795415845	-229001257245337918	-916225628331758703	-3665346369271485055	81349424976	-163708384856	-199796163992	451220770008	413883689000	413106309740	-3664903056145125244	81547329104	-163410788104	-199189071336	451904192696	2764850547412	14447301404736	-916004467036801620	-580862757248	44636564812	466124231544	291786894804	-34011682048	595394353552	-228889861877956136	630102412644	-118313117084	-467743892460	-83818944144	-343562277920	1156785508112	-57167099448104644	-14263832499038836	-3551609396380876	-881435219642068	-216656539336588	-52357717638580	-241400995304	-11579269043700	674584821016	676341733396	676626123368	675608715160	673746319900	672071293984	-1631882297748	675136782480	5493835860500	677558453764	676313556000	8260863678336	680851177664	-3947263876420	12336719372024	6599312627976	-8193077468976	-16011866673792	-10316788843120	15189198744128	-1300652995424	5005241197056	5091150374976	14215268310928	550439675968	-20226487544384	4277747117568	-259169421472
188487524176	215119599947	300052620711	275322393453	215310843063	279171200569	-957042672	417997898001	412432759304	431871988030	419302490526	324687935239	330814604584	263609764881	443110492079	389782580879	481480812139	523736416097	470729303735	318308314154	4644403232	-201241799608	-453832252978	-680264513726	-1870290424347	-3209230132827	-6859522360990	-14189577305672	-27773339455759	-27738220749001	-27735277668578	-28023886549826	-56016416743727	-110396652650574	-221953773467415	-443189098564884	-443431134734987	-887175811601919	-1773759260057564	-3548646639468613	-7106105918748991	-14249694519928597	-28655951429644217	-28656051308045037	-57962818397965821	-118567705883053908	-247795359450567779	-538394127247955622	-1248329532540055273	-3183496487260590464	-3183496523411394186	-3183496520198425751	-3183496437017488411	-1935166933609767727	-1396772913305543541	-1148977566113742275	-1030409662194222535	-972446962792125946	-943790911951190759	-929541192004408758	-922435060732184402	-916225628331758703	-3665785163289312680	-14664916585734704729	325454578840	-655090180164	-799472451308	1805400210516	1656053485296	1652921851308	-14663142825219035116	326246300536	-653899646272	-797043620552	1808134430400	11063474015224	57809807050104	-3664900264846107140	-2324235723256	178590459376	1865089214676	1167544423780	-136126764548	2382339622792	-915779919142026204	2521239391152	-473449031868	-1871646947268	-335379716880	-1374744381336	4628673681540	-228723452307400464	-57069061596477908	-14209854001981640	-3526587704585496	-866833590016536	-209480683058796	-965957285432	-46327645138828	2699251653752	2706282060936	2707420859568	2703350123604	2695899147056	2689196597332	-6528586769324	2701459940736	21983049672976	2711151262152	2706171405980	33055684060912	2724329780556	-15794661888064	49364404312328	26406100159440	-32783435700992	-64070311610880	-41281485397104	60777532682864	-5204547430864	20027619568432	20371682697664	56880592585616	2202431341664	-80934381735936	17116304943488	-1036284332384
754075471753	860615694392	1200392044051	1101458514424	861371701848	1116867915499	-3930641752	1672256843885	1650004958504	1727755248760	1677474235823	1298964405601	1323487144150	1054628452868	1772720577922	1559379492106	1926219862700	2095269309129	1883215064624	1273444065785	18581498175	-805009912858	-1815564860160	-2721452554836	-7482239084653	-12838777650332	-27442039948494	-56766535069693	-111109364817499	-110968870816521	-110957083765624	-112111724890203	-224098024345404	-441650276774338	-887943162836610	-1773012085665822	-1773980405186186	-3549215119443059	-7096060466261109	-14196633703567411	-28428522155710192	-57006992880165789	-114640310014066936	-114640709586710488	-231884595684603859	-474338743560871206	-991322434924338205	-2153879225593761625	-4994006641369844656	-12735695672026801334	-12735695816655007784	-12735695803809701553	-12735695471035491238	-7741688946218692807	-5587810148463247959	-4596487762573414839	-4122148226739293156	-3890264107115938853	-3775623399386539042	-3718616304785070330	-3690187681194246406	-3665346369271485055	-14664916585734704729	-58666771098268065194	1301932401568	-2620878798348	-3198470460436	7222642681028	6625259670320	6612688164872	-58659675032778893296	1305099497724	-2616116369656	-3188754215728	7233580622716	44262112441136	231280791161680	-14661376481745583816	-9298525404748	714450715660	7461550842780	4670978190348	-544668889356	9530895195156	-3663563275209117644	10086630674584	-1894192966956	-7487942385208	-1341728248328	-5499976779272	18517783447252	-915004581181366044	-228303874849934352	-56846289915780148	-14108054634977448	-3467751703762240	-838022947352076	-3864542004000	-185331836231812	10798846723388	10826973918988	10831531622816	10815246457348	10785439749192	10758624614616	-26116466560972	10807680758484	87947744355432	10846455410660	10826535468752	132247414459620	10899184883560	-63189958312648	197492975997144	105642247455560	-131156181243952	-256327334850176	-165154846188560	243151958262720	-20822093904064	80123900083168	81501016059920	227561740985536	8811083054976	-323794880243264	68475935772096	-4144332976608
-2026	-2729	-4364	-3905	-3409	-3199	-7328	-5281	-4186	-5988	-5446	-3609	-2808	-1639	-5663	-4783	-6696	-7145	-5930	-3346	-17	8410	9129	10723	30213	51249	110767	225390	447879	447230	448124	450051	898193	1776419	3567286	7125658	7126944	14261197	28511437	57065208	114331450	229515343	462582433	462583892	939734176	1938383563	4113850200	9178683398	22166595640	59580871701	59580872174	59580871515	59580870234	37414274476	28235592721	24121743218	22183357686	21243624810	20781041672	20551525834	20437194444	20337356244	81363644710	325483100392	-11260	-278	4072	-31485	-21977	-25465	325454588918	-11302	-327	4004	-31552	-50850	-350796	81349395362	20163	-5188	-23630	-11382	-5000	-27631	20330199403	-27166	-1714	9700	3761	6338	-47780	5078980443	1267948908	316068505	78581772	19410356	4732191	4728	1106927	-24999	-25016	-24883	-24757	-24550	-24513	213514	-25049	-154992	-24924	-24669	-127506	-24772	98583	-304512	-233172	289956	399436	323908	-490504	16052	-195956	-155188	-467348	-27488	569912	-227840	130952
19110	19508	24136	22824	16610	27093	-33419	36905	40847	36324	36632	31126	36094	31184	39122	35911	40097	43927	41609	31403	644	9295	-24536	-50338	-135731	-235501	-497327	-1046836	-2017385	-2015062	-2010390	-2044364	-4093076	-8034594	-16174589	-32285595	-32314883	-64641914	-129246854	-258465667	-517300171	-1036180269	-2079001733	-2079009639	-4186522680	-8489820526	-17453669756	-36815281465	-81286055865	-193243273584	-193243277202	-193243279764	-193243273153	-111957221894	-75141948763	-57688277416	-49198437506	-45011926521	-42932913238	-41896731471	-41379427206	-40927096214	-163772545041	-655219699587	-278	-96160	-97535	128006	148395	130007	-655090452705	-284	-96158	-97507	128090	1395360	6842859	-163708183759	-244773	4679	168624	125821	-38086	223838	-40894577079	249746	-73942	-227332	-27374	-168809	468183	-10207539464	-2543733128	-631726727	-156134361	-37935025	-8973575	-120386	-1703362	284909	285913	286658	286498	286423	285588	28366	284963	2511576	286930	287394	4234060	289810	-1869719	5784590	2737366	-3469296	-7564200	-4578984	6604888	-622532	2091360	2330728	6216556	249536	-9205832	1480336	467912
20565	21476	27038	25458	18778	29475	-31300	41023	44454	40458	40624	34007	38489	32956	43140	39176	44768	49085	46116	34179	696	6054	-29040	-56207	-152212	-263673	-557867	-1171046	-2262924	-2260401	-2256125	-2291835	-4586592	-9007831	-18130864	-36192775	-36223412	-72461642	-144880496	-289747756	-579952853	-1161857157	-2331910445	-2331919241	-4698770180	-9540376412	-19659827378	-41649224498	-92643345510	-222721386121	-222721390223	-222721392530	-222721384980	-130078044097	-88428828929	-68769000371	-59228603256	-54529845689	-52197923067	-51036064083	-50456107107	-49949040998	-199868112827	-799617615109	4072	-97535	-102687	146962	162630	147668	-799472734586	4064	-97551	-102651	147042	1461991	7227065	-199795943855	-263672	8309	186428	134458	-37174	244304	-49912594013	271123	-76715	-238339	-31432	-176580	505375	-12460088467	-3105884580	-771757081	-190908868	-46498433	-11049519	-126615	-2173605	306010	307051	307724	307470	307278	306392	-46610	306113	2669489	308062	308370	4417263	311106	-1964368	6126606	2953808	-3739488	-8004072	-4902716	7043452	-684868	2226236	2450964	6640492	230112	-9833424	1646600	365048
-32670	-35962	-47421	-44174	-33759	-47591	24558	-69030	-70674	-69451	-68584	-55028	-58579	-48350	-72070	-64557	-77086	-84314	-77084	-54355	-1086	11597	60062	99985	273702	471723	1003319	2090364	4069037	4063947	4061136	4113247	8223921	16176879	32542656	64973945	65017869	130070790	260058493	520194124	1041455700	2087444144	4193871303	4193886572	8467420798	17259089962	35828842026	76924240629	174962609898	434480481402	434480488609	434480489806	434480476256	259517871829	182593647805	146764806050	129505684261	121038283605	116844394317	114756946413	113715485454	112805192502	451350052629	1805660670257	-31485	128006	146962	-278343	-273358	-265999	1805400611702	-31504	127979	146820	-278525	-2088899	-10563311	451220400769	403416	-26445	-312529	-210535	37869	-393950	112739799789	-432986	97754	341748	50362	248574	-797802	28152495891	7021725248	1746984580	433018716	106060890	25466008	180575	5397918	-474215	-475619	-476163	-475415	-474606	-473327	530010	-474471	-3970076	-476744	-476436	-6220226	-481224	2861557	-8978260	-4537638	5753544	11736384	7422544	-10632428	978576	-3456108	-3651704	-10074836	-338280	14700744	-2794544	-104280
-34822	-37345	-48047	-44946	-33933	-50166	38277	-71095	-74620	-70924	-70625	-57654	-63372	-53162	-74654	-67326	-78563	-86050	-79518	-57403	-1159	1937	56851	100682	274461	474189	1006048	2103019	4080415	4075529	4070463	4128028	8257191	16230865	32659179	65201384	65250109	130531829	260982921	522001218	1044969710	2094055689	4205365236	4205380690	8483565153	17263990442	35729228276	76287403300	171938611221	421431614804	421431622267	421431624723	421431611012	249493006478	173205619962	137476390855	120212366459	111728822581	107523437711	105429378367	104384402457	103470922250	414013371324	1656314917580	-21977	148395	162630	-273358	-283684	-266276	1656053934612	-21979	148390	162538	-273509	-2329757	-11638196	413883306493	432942	-22162	-322553	-226322	49279	-414078	103405283750	-457544	114265	379633	51400	277898	-848770	25818766737	6438233967	1601075230	396563595	96933514	23187213	200782	4785894	-508930	-510560	-511391	-510729	-510127	-508713	342933	-509139	-4337311	-511943	-512018	-6985432	-516825	3162720	-9872164	-4869326	6175084	12906608	8029952	-11528936	1074224	-3712536	-3997096	-10900228	-389936	16002360	-2864488	-365248
-32079	-35191	-45987	-42928	-32493	-46783	29248	-67938	-70119	-67783	-67315	-54401	-58299	-48527	-70593	-63194	-75227	-82372	-75835	-53821	-1116	7165	56306	96170	262773	453411	963366	2009708	3907413	3902674	3899284	3951306	7900946	15536391	31257756	62406741	62450899	124932684	249787104	499626910	1000225580	2004577578	4026453169	4026467837	8125723693	16548016817	34295483067	73411709721	166152380342	409715484010	409715491119	409715492727	409715479604	243563104929	170151411202	135855927984	119307879893	111182175953	107155704944	105151123777	104150892836	103276577435	413230462827	1653172041218	-25465	130007	147668	-265999	-266276	-258334	1652922254082	-25447	130033	147560	-266131	-2107767	-10615715	413105950050	402382	-25206	-307083	-207494	41658	-387738	103213761274	-427981	101744	343393	50996	250519	-788246	25772274133	6427316863	1598711735	396112510	96918477	23225039	182003	4859181	-471090	-472520	-473131	-472437	-471740	-470453	411987	-471319	-3976492	-473713	-473532	-6292050	-478502	2867671	-9031340	-4529048	5739760	11794704	7427420	-10604272	1023004	-3398108	-3623920	-10046320	-297936	14760168	-2733944	-150288
188487581385	215119659315	300052695080	275322463391	215310894611	279171281995	-957131920	417998010378	412432881698	431872098825	419302601931	324688028666	330814711263	263609856328	443110610760	389782689141	481480934620	523736550792	470729430041	318308408061	4644405157	-201241780652	-453832331806	-680264668048	-1870290841847	-3209230856397	-6859523890951	-14189580519837	-27773345662526	-27738226948777	-27735283856033	-28023892836594	-56016429326784	-110396677360696	-221953823204834	-443189197849501	-443431234104808	-887176010382225	-1773759657501106	-3548647434313563	-7106107509678834	-14249697707085056	-28655957826196533	-28656057704621444	-57962831285979892	-118567732047051713	-247795413351663947	-538394241378952019	-1248329786190272303	-3183497096265115825	-3183497132415930760	-3183497129202968936	-3183497046022010866	-1935167288964086150	-1396773154528891341	-1148977753435990273	-1030409823352415411	-972447111062339649	-943791053824818557	-929541330690875095	-922435197827709292	-916225764036281311	-3665785706304758779	-14664918758194723324	325454588918	-655090452705	-799472734586	1805400611702	1656053934612	1652922254082	-14663144997281610119	326246310553	-653899918853	-797043903776	1808134831793	11063478084884	57809827123254	-3664900807663589392	-2324236448305	178590480782	1865089725065	1167544798690	-136126868071	2382340295437	-915780054746561348	2521240138125	-473449243190	-1871647609963	-335379798526	-1374744870530	4628675078965	-228723486158994337	-57069070034310336	-14209856098507754	-3526588223154671	-866833716285538	-209480713049341	-965957635254	-46327651010999	2699252501377	2706282911471	2707421712030	2703350975341	2695899998349	2689197446198	-6528586868173	2701460788605	21983057074291	2711152115445	2706172260253	33055696380478	2724330642328	-15794667356238	49364421309884	26406108309112	-32783446009784	-64070333808644	-41281498932304	60777552206756	-5204549284924	20027625766596	20371689530440	56880610964344	2202432045280	-80934408932688	17116309440280	-1036283191168
-2025	-2723	-4359	-3902	-3420	-3203	-7372	-5267	-4167	-5989	-5441	-3602	-2798	-1628	-5657	-4781	-6695	-7130	-5918	-3342	-17	8441	9151	10743	30270	51344	110980	225792	448706	448054	448944	450868	899834	1779690	3573845	7138760	7140037	14287400	28563837	57170135	114541778	229938092	463436716	463438176	941478371	1942015727	4121691998	9196681887	22211862031	59708501667	59708502142	59708501485	59708500198	37496638049	28299957802	24178266500	22236248815	21294771744	20831334321	20601395732	20486854016	20386832276	81561575134	326274874431	-11302	-284	4064	-31504	-21979	-25447	326246310553	-11352	-337	3992	-31575	-50284	-347938	81547299523	20109	-5171	-23626	-11343	-5042	-27619	20379662375	-27140	-1748	9622	3801	6330	-47698	5091339585	1271035424	316838508	78773416	19457862	4743835	4728	1109821	-24907	-24924	-24791	-24665	-24458	-24421	214254	-24957	-153990	-24832	-24577	-125456	-24680	98017	-301832	-231998	288956	396728	322568	-488216	15296	-195604	-154932	-465676	-27696	565392	-228032	131040
19105	19506	24133	22822	16598	27090	-33471	36917	40864	36324	36633	31134	36103	31197	39131	35907	40100	43939	41625	31410	644	9337	-24506	-50310	-135651	-235369	-497033	-1046267	-2016231	-2013915	-2009244	-2043222	-4090779	-8030015	-16165416	-32267268	-32296566	-64605248	-129173537	-258318835	-517005786	-1035588319	-2077804609	-2077812512	-4184074791	-8484708426	-17442576946	-36789614397	-81220782162	-193056940540	-193056944156	-193056946720	-193056940113	-111836162560	-75046556497	-57603977961	-49119250141	-44935187043	-42857370887	-41821781072	-41304771191	-40852697026	-163474911568	-654029092414	-327	-96158	-97551	127979	148390	130033	-653899918853	-337	-96164	-97527	128059	1395945	6845787	-163410586991	-244858	4703	168657	125852	-38131	223871	-40820196192	249797	-73996	-227399	-27367	-168828	468270	-10188953461	-2539091204	-630568519	-155845996	-37863508	-8956013	-120408	-1699030	285005	286009	286754	286594	286519	285684	29450	285059	2512642	287026	287490	4236012	289906	-1870233	5787428	2738676	-3470664	-7567320	-4580816	6607004	-623748	2091316	2330720	6218396	248736	-9210968	1480320	467416
20558	21463	27014	25437	18754	29458	-31361	40992	44434	40419	40588	33984	38475	32953	43112	39148	44726	49051	46085	34160	696	6124	-28964	-56117	-151967	-263256	-556960	-1169236	-2259311	-2256797	-2252519	-2288219	-4579352	-8993466	-18102038	-36135201	-36165830	-72346436	-144650133	-289286760	-579029405	-1160003962	-2328177633	-2328186420	-4691196033	-9524788800	-19626883654	-41576241539	-92468954588	-222258817560	-222258821663	-222258823971	-222258816427	-129789866463	-88213634251	-68586749417	-59061939920	-54370756494	-52042566693	-50882560906	-50303527378	-49797267834	-199260905138	-797188553932	4004	-97507	-102651	146820	162538	147560	-797043903776	3992	-97527	-102623	146896	1461917	7226113	-199188851317	-263554	8301	186292	134467	-37192	244148	-49760878549	270975	-76721	-238299	-31341	-176500	505177	-12422188447	-3096424048	-769399275	-190322944	-46353801	-11014313	-126573	-2165321	305930	306971	307644	307390	307198	306312	-44934	306033	2669089	307982	308290	4417221	311026	-1963906	6125834	2952900	-3738168	-8002628	-4901268	7041444	-685004	2225532	2450144	6638368	230000	-9832416	1645136	365472
-32686	-35979	-47454	-44205	-33788	-47618	24518	-69068	-70709	-69502	-68627	-55060	-58605	-48369	-72109	-64601	-77138	-84365	-77131	-54384	-1086	11654	60140	100089	273983	472200	1004354	2092467	4073190	4068093	4065281	4117420	8232271	16193413	32575856	65040237	65084187	130203492	260323820	520725062	1042519230	2089578317	4198169321	4198184603	8476138936	17277020601	35866693930	77007931602	175161989836	435007333363	435007340565	435007341763	435007328209	259845343847	182837428861	146970735202	129693682747	121217563965	117019376647	114929794570	113887270077	112976048174	452033607600	1808395155679	-31552	128090	147042	-278525	-273509	-266131	1808134831793	-31575	128059	146896	-278715	-2089604	-10567445	451903823246	403633	-26428	-312705	-210593	37879	-394200	112910588932	-433213	97774	341904	50437	248734	-798194	28195160005	7032374576	1749638436	433678205	106223609	25505598	180665	5407100	-474415	-475819	-476363	-475615	-474806	-473527	531750	-474671	-3971620	-476944	-476636	-6222416	-481424	2862889	-8981686	-4539842	5756112	11741020	7425612	-10637712	978564	-3457960	-3653656	-10079516	-338824	14705536	-2796432	-104480
-296056	-309199	-386944	-363994	-268031	-422806	462307	-587698	-637316	-577231	-581176	-486752	-552871	-473633	-616655	-561336	-638044	-702328	-658879	-488273	-10287	-99431	406212	795441	2153184	3732743	7891353	16578828	32017164	31981795	31919249	32431540	64907896	127452582	256547760	512117406	512557065	1025313537	2050025380	4099802490	8205912680	16438744537	32990591336	32990715076	66464319682	134904129613	277819766970	587873293627	1305058168033	3128142568169	3128142627790	3128142661720	3128142553578	1823084451866	1235211291495	957391505934	822487082848	756022943244	723032178725	706593407989	698387435690	691212636853	2765868503806	11065528110284	-50850	1395360	1461991	-2088899	-2329757	-2107767	11063478084884	-50284	1395945	1461917	-2089604	-21086705	-104023854	2764847396164	3763365	-127942	-2663253	-1942627	530627	-3488815	690696879044	-3884038	1097339	3419546	430249	2520843	-7248275	172418687337	42975377031	10677117937	2640594087	642739562	152551368	1809777	29734093	-4401240	-4416336	-4425955	-4421715	-4419553	-4406963	338381	-4402509	-38387070	-4430371	-4435115	-63734958	-4476493	28265010	-88165844	-42325544	53614560	115144416	70380496	-101077688	9849728	-31924624	-35209168	-95307148	-3340736	141460448	-23409352	-5490040
-1470598	-1544644	-1947797	-1828564	-1349406	-2105536	2190737	-2946421	-3179843	-2898351	-2913315	-2430566	-2741742	-2343912	-3090227	-2804511	-3206647	-3531076	-3304901	-2434768	-50647	-394850	2093232	4021683	10894215	18874322	39931031	83808938	161997160	161818272	161523813	164055275	328301035	644802512	1297816362	2590731632	2592906409	5186869904	10370666866	20740564293	41514260999	83169829778	166933060878	166933684662	336394478779	683120081102	1408117693719	2984695605243	6645137634904	15997205445572	15997205740152	15997205898738	15997205355094	9352068045373	6367373112340	4959255337147	4276133788163	3939740206431	3772806290526	3689636326911	3648121774798	3611825351184	14452451762526	57820197790420	-350796	6842859	7227065	-10563311	-11638196	-10615715	57809827123254	-347938	6845787	7226113	-10567445	-104023854	-514753983	14447285650681	18729829	-675730	-13324636	-9618143	2580603	-17432494	3609216444931	-19344767	5388778	16905416	2184782	12461687	-36062819	901011268430	224598760084	55812246025	13807556959	3363923910	799771540	8931319	157883623	-21865546	-21939364	-21984893	-21963447	-21950003	-21887938	3961428	-21872573	-190213349	-22007691	-22027532	-314416521	-22232638	139738683	-436672568	-210935868	266603964	569734092	349166696	-502076108	49141432	-158460812	-174090932	-472991316	-16172928	701473768	-117429072	-25039152
47106292352	53762824311	74990567523	68809581960	53811744066	69770029269	-226584690	104466480868	103074127431	107934745252	104792749832	81145536327	82675215692	65878900338	110742968737	97414656147	120333303444	130893843322	117645277671	79550863774	1160617983	-50305080108	-113428694556	-170017038188	-467438533673	-802076435321	-1714388979545	-3546370724738	-6941342924818	-6932565634842	-6931831687576	-7003958352650	-14000077632237	-27591240464977	-55472506353357	-110765456155018	-110825943466703	-221730254955257	-443312458961309	-886906910981084	-1776016459995080	-3561401368180276	-7161934028318599	-7161958990573520	-14486557887516009	-29633474114114691	-61931292737634975	-134560856205184532	-311996683027515790	-795661277674521553	-795661286709114955	-795661285905061770	-795661265116105006	-483664589368728365	-349103759891590021	-287172470218711238	-257538946611320510	-243052418463100900	-235890459590681760	-232329051867517083	-230553029071787715	-229001116759200405	-916225066211526785	-3665344120436395954	81349395362	-163708183759	-199795943855	451220400769	413883306493	413105950050	-3664900807663589392	81547299523	-163410586991	-199188851317	451903823246	2764847396164	14447285650681	-916003905092769307	-580862170885	44636535399	466123795676	291786589923	-34011614615	595393793109	-228889721480738305	630101794142	-118312962400	-467743378405	-83818874441	-343561901659	1156784361050	-57167064392900961	-14263823757533811	-3551607222495960	-881434681191168	-216656407713577	-52357686150038	-241400723960	-11579262539769	674584132877	676341043075	676625431926	675608024580	673745630109	672070606096	-1631881826899	675136094061	5493829991539	677557761571	676312863690	8260854219965	680850478842	-3947259596093	12336706004740	6599306031990	-8193069114776	-16011849208292	-10316777982876	15189183133204	-1300651538736	5005236176316	5091144967912	14215253564264	550439146104	-20226465890984	4277743247584	-259169919776
53843	57227	73185	68642	50862	77754	-72328	110435	117821	109095	109196	90446	100449	85405	115457	104139	120820	132654	123974	90367	1835	7095	-82557	-152878	-415034	-718077	-1521534	-3186707	-6170943	-6164112	-6154425	-6246457	-12497484	-24556397	-49418948	-98654838	-98733863	-197510713	-394902827	-789808903	-1580961020	-3167643562	-6359301711	-6359325249	-12820503072	-26056925432	-53798507745	-114371850376	-255915650229	-620669232795	-620669243639	-620669248769	-620669228390	-364753589664	-250381764601	-196583254592	-170526274841	-157705804858	-151346471948	-148178823242	-146597851914	-145215689312	-581058930814	-2324631351187	20163	-244773	-263672	403416	432942	402382	-2324236448305	20109	-244858	-263554	403633	3763365	18729829	-580862170885	-692070	28570	499030	350432	-90320	648319	-145116360038	716372	-194271	-613502	-86067	-453408	1329440	-36229848302	-9032557458	-2245296962	-555755069	-135596412	-32325119	-325290	-6513858	802866	805492	807011	806212	805523	803258	-304189	803152	6944199	807927	808388	11350827	815921	-5075886	15914324	7782672	-9825288	-20757548	-12814640	18397516	-1825620	5795372	6324640	17341152	539680	-25664568	4419328	721912
